1581	1	\N	PAYMENT-1765807248791	Payment	2025-12-15	 shamas \t\t$30,000\t\n savings  \t\t$5,000\t\n fadel rajab \t\t$1,000\t\n CAMION \t\t$500\t\n GEON \t\t$20\t\n DECHARGEMENT \t\t$109\t255000\nmhmd trns\t\t$4\t10000\n WORKKERS TRANS SUNDAY \t\t$30\t70000\n SILA CONSTRUCTION \t\t$1,000\t\n PERMIS DE CONSTRUCTION -POSTE \t\t$13,000\t\n	50663.00	f	2025-12-15 14:00:48.791786	\N	2026-01-06 13:14:19.389
1586	1	\N	DUTY-TRHU8017380-1765869897183	Payment	2025-12-16	Duties for container TRHU8017380	8500.00	f	2025-12-16 07:24:57.184052	\N	2026-01-06 13:14:19.389
1587	1	\N	OFFICE-TRHU8017380-1765869897189	Payment	2025-12-16	Office charges for container TRHU8017380	3000.00	f	2025-12-16 07:24:57.190594	\N	2026-01-06 13:14:19.389
1588	1	\N	TRANS-TRHU8017380-1765869897195	Payment	2025-12-16	Transport fees for container TRHU8017380	8200.00	f	2025-12-16 07:24:57.196283	\N	2026-01-06 13:14:19.389
1591	1	\N	TRANSFER-1765876559867	StockTransfer	2025-12-16	Stock transfer from Kolwezi 1 to Kolwezi 2	1016.40	f	2025-12-16 09:15:25.109965	\N	2026-01-06 13:14:19.389
1592	1	\N	TRANSFER-1765876741964	StockTransfer	2025-12-16	Stock transfer from Hadi 1, Hadi 3 to Hadi 2	3146.76	f	2025-12-16 09:18:27.277929	\N	2026-01-06 13:14:19.389
1593	1	\N	TRANSFER-1765882596972	StockTransfer	2025-12-16	Stock transfer from Kolwezi 2 to Kolwezi 1	1754.75	f	2025-12-16 10:56:02.272628	\N	2026-01-06 13:14:19.389
1818	1	\N	PAYMENT-1766409342130	Payment	2025-12-22	\N	15000.00	f	2025-12-22 13:15:42.132557	\N	2026-01-06 12:52:10.399
1816	1	\N	OFFICE-CAAU6096631-1766405232782	Payment	2025-12-22	Office charges for container CAAU6096631	3000.00	f	2025-12-22 12:07:12.784662	\N	2026-01-06 13:14:19.389
757	1	\N	PAYMENT-1764175626814	Payment	2025-11-24	\N	28000.00	f	2025-11-26 16:47:06.81683	\N	2026-01-06 13:01:34.39
1832	1	\N	RECEIPT-1766420114582	Receipt	2025-12-22	\N	9.00	f	2025-12-22 16:15:14.58322	\N	2026-01-06 13:14:19.389
1824	1	\N	PAYMENT-1766409624537	Payment	2025-12-22	\N	29055.00	f	2025-12-22 13:20:24.539574	\N	2026-01-06 13:12:39.691
111	1	\N	PO-PO-36-1762349751309	Purchase	2025-09-20	Purchase Order PO-36 - Container CAAU6096631	38010.05	f	2025-11-05 13:35:51.381247	\N	2026-01-06 13:14:19.389
112	1	\N	PO-PO-36-1762349776890	Purchase	2025-09-22	Purchase Order PO-36 - Container TRHU8017380	37178.75	f	2025-11-05 13:36:16.890996	\N	2026-01-06 13:14:19.389
2256	8	\N	PO-PO-2024-001-1767567809101	Purchase	2026-01-04	Purchase Order PO-2024-001 - Container CMAU9162809 (Pending Offload)	44384.30	f	2026-01-04 23:03:29.101407	\N	\N
241	1	\N	PAYMENT-1762848609941	Payment	2025-11-11	Payment voucher	8128.00	f	2025-11-11 08:09:44.000657	\N	2026-01-06 13:14:19.389
213	1	\N	PAYMENT-1762802639424	Payment	2025-11-10	Payment voucher	97000.00	f	2025-11-10 19:23:59.97129	\N	2026-01-07 08:31:43.298
264	1	\N	PAYMENT-1762869250045	Payment	2025-11-11	Payment voucher	79000.00	f	2025-11-11 13:53:45.120567	\N	2026-01-07 08:31:43.49
1614	1	\N	PAYMENT-1765892697669	Payment	2025-12-16	\N	85500.00	f	2025-12-16 13:44:57.669195	\N	2026-01-07 08:31:45.093
1613	1	\N	RECEIPT-1765892661157	Receipt	2025-12-16	\N	82000.00	f	2025-12-16 13:44:21.157254	\N	2026-01-07 08:31:45.103
262	1	\N	RECEIPT-1762869197165	Receipt	2025-11-11	Receipt voucher	35075.00	f	2025-11-11 13:52:51.509677	\N	2026-01-06 13:14:19.389
266	1	\N	RECEIPT-1762869599909	Receipt	2025-11-01	Receipt voucher	1.00	f	2025-11-11 13:59:34.410319	\N	2026-01-06 13:14:19.389
275	1	\N	DUTY-MRSU5961060-1762930072399	Payment	2025-11-12	Duties for container MRSU5961060	8500.00	f	2025-11-12 06:47:52.400543	\N	2026-01-06 13:14:19.389
276	1	\N	OFFICE-MRSU5961060-1762930072483	Payment	2025-11-12	Office charges for container MRSU5961060	2000.00	f	2025-11-12 06:47:52.484622	\N	2026-01-06 13:14:19.389
289	1	\N	TRANSFER-1762937677344	StockTransfer	2025-11-12	Stock transfer from Hadi#3 to Hadi#2	1995.60	f	2025-11-12 08:54:11.358391	\N	2026-01-06 13:14:19.389
2341	1	\N	WD-BULK-1767817308186	Journal	2026-01-02	DECEMBER WITHDRAWAL	5625.00	f	2026-01-07 20:21:48.187789	\N	2026-01-08 06:06:55.245
1642	1	\N	PO-PO-2024-001-1765972989798	Purchase	2025-12-17	Purchase Order PO-2024-001 - Container MSKU1583572	32023.09	f	2025-12-17 12:03:09.797597	\N	\N
295	1	\N	DUTY-CAAU5277152-1762940576134	Payment	2025-11-12	Duties for container CAAU5277152	8500.00	f	2025-11-12 09:42:56.13526	\N	2026-01-06 13:14:19.389
296	1	\N	OFFICE-CAAU5277152-1762940576187	Payment	2025-11-12	Office charges for container CAAU5277152	2000.00	f	2025-11-12 09:42:56.188266	\N	2026-01-06 13:14:19.389
297	1	\N	TRANS-CAAU5277152-1762940576195	Payment	2025-11-12	Transport fees for container CAAU5277152	8200.00	f	2025-11-12 09:42:56.19547	\N	2026-01-06 13:14:19.389
1599	1	\N	PAYMENT-1765885888498	Payment	2025-12-16	1000$ kh-im \n580$ hasan leb exp	1580.00	f	2025-12-16 11:51:28.500155	\N	2026-01-06 13:14:19.389
2405	1	139	SALES-1767876303777	Sales	2026-01-06	POS Import - 75 items	15640.00	f	2026-01-08 12:45:03.778217	Kolwezi	\N
2469	1	\N	MIXED-1767945322647	Mixed	2026-01-08	Stock mixed at Hadi 3	1304.41	f	2026-01-09 07:55:20.985454	\N	\N
2524	1	135	SALES-1768045894682	Sales	2026-01-10	POS Import - 43 items	7865.00	f	2026-01-10 11:51:34.681811	Hadi 2	\N
2582	1	\N	PAYMENT-1768223423688	Payment	2026-01-12	 shamas \t\t$45,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n fadel rajab \t\t$1,000\t\n camion \t\t$1,500\t\n dechargement \t\t$302\t710000\nworkkers trns\t\t$26\t60000\n geon \t\t$20\t\n sila construction \t\t$500\t\n moto  \t\t$4\t10000\n	53355.81	f	2026-01-12 13:10:23.683226	\N	\N
2640	1	135	SALES-1768398169990	Sales	2026-01-14	POS Import - 76 items	30970.00	f	2026-01-14 13:42:49.989567	Hadi 2	\N
1610	1	\N	PAYMENT-1765892512108	Payment	2025-12-16	 shamas \t\t$30,000\t\n savings  \t\t$5,000\t\n camion \t\t$500\t\n geon \t\t$20\t\n dechargement \t\t$109\t255000\n certificat dassainissement klw1/2 \t\t$149\t350000\nmoto\t\t$9\t20000\n mhmd trns \t\t$4\t10000\n hadi hawala \t\t$10,000\t\n	45791.00	f	2025-12-16 13:41:52.108153	\N	2026-01-06 13:14:19.389
1611	1	\N	RECEIPT-1765892530155	Receipt	2025-12-16	\N	9.00	f	2025-12-16 13:42:10.1556	\N	2026-01-06 13:14:19.389
1612	1	\N	RECEIPT-1765892602283	Receipt	2025-12-16	\N	27715.00	f	2025-12-16 13:43:22.283544	\N	2026-01-06 13:14:19.389
1666	1	\N	PO-PO-2024-001-1765984250283	Purchase	2025-12-17	Purchase Order PO-2024-001 - Container TRHU5168995	42314.20	f	2025-12-17 15:10:50.2828	\N	\N
1867	1	\N	PAYMENT-1766494576210	Payment	2025-12-23	\N	20000.00	f	2025-12-23 12:56:16.211989	\N	2026-01-06 12:52:01.498
1686	1	\N	JOURNAL-1766048071715	Journal	2025-12-18	\N	4792.40	f	2025-12-18 08:54:31.717765	\N	2026-01-06 13:14:19.389
1658	1	\N	PAYMENT-1765976805594	Payment	2025-12-17	\N	62000.00	f	2025-12-17 13:06:45.593612	\N	2026-01-07 08:31:45.108
336	1	\N	PAYMENT-1762953816132	Payment	2025-11-12	Payment voucher	1145.00	f	2025-11-12 13:23:10.241791	\N	2026-01-06 13:12:38.885
1657	1	\N	RECEIPT-1765976789960	Receipt	2025-12-17	\N	72500.00	f	2025-12-17 13:06:29.959201	\N	2026-01-07 08:31:45.113
299	1	\N	TRANSFER-1762941228578	StockTransfer	2025-11-12	Stock transfer from Hadi#1 to Kolwezi 1	2846.63	f	2025-11-12 09:53:22.58573	\N	2026-01-06 13:14:19.389
300	1	\N	TRANSFER-1762941326780	StockTransfer	2025-11-12	Stock transfer from Hadi#4, Hadi#1 to Kolwezi 1	11627.70	f	2025-11-12 09:55:00.78834	\N	2026-01-06 13:14:19.389
2342	1	\N	RECEIPT-1767817356786	Receipt	2026-01-02	\N	38299.00	f	2026-01-07 20:22:36.787559	\N	2026-01-08 06:08:08.323
2258	8	\N	PO-PO-2024-001-1767568280685	Purchase	2026-01-04	Purchase Order PO-2024-001 - Container EMCU7265605 (Pending Offload)	44759.50	f	2026-01-04 23:11:20.685674	\N	\N
2406	10	131	SALES-1767876456221	Sales	2026-01-06	POS Import - 28 items	9330.00	f	2026-01-08 12:47:36.222123	Hadi 1	\N
337	1	\N	PAYMENT-1762955270748	Payment	2025-11-12	Payment voucher	30217.00	f	2025-11-12 13:47:25.074323	\N	2026-01-06 13:14:19.389
338	1	\N	RECEIPT-1762955297464	Receipt	2025-11-12	Receipt voucher	4.08	f	2025-11-12 13:47:51.568254	\N	2026-01-06 13:14:19.389
1688	1	\N	PO-PO-2024-001-1766057671402	Purchase	2025-12-18	Purchase Order PO-2024-001 - Container MRKU4413541	38328.00	f	2025-12-18 11:34:31.402063	\N	\N
339	1	\N	PAYMENT-1762955366348	Payment	2025-11-12	Payment voucher	367200.00	f	2025-11-12 13:49:00.783253	\N	2026-01-06 13:14:19.389
344	1	\N	CONSUMPTION-1763017653057	Consumption	2025-09-12	Stock consumption at Kolwezi 2	50.67	f	2025-11-13 07:07:06.87768	\N	2026-01-06 13:14:19.389
345	1	\N	CONSUMPTION-1763017697754	Consumption	2025-11-13	Stock consumption at Hadi#5	1547.05	f	2025-11-13 07:07:51.80876	\N	2026-01-06 13:14:19.389
1615	1	\N	SAL-WD-1765893010957	Payment	2025-12-16	\n	50.00	f	2025-12-16 13:50:10.958202	\N	2026-01-06 13:14:19.389
1616	1	\N	PAYMENT-1765893273941	Payment	2025-12-16	DIFF TAUX HADI#1(750$) TAUX 2250\t$50\t 120,000 \nTRAVAILLEURE HADI#1\t$5\t 12,000 \nIMPOT(TVA)\t$1,180\t 2,832,500 \nWIFI HADI#2#4\t$20\t\nCADENAT PATRON HOUSE\t$12\t 29,000 \nREDUCTION HADI#2\t$4\t 10,000 \nOFFLODING EXP HHADI#2(T516)\t$146\t 350,000 \nDIFF TAUX  HADI#2\t$32\t 77,000 \nMOTO\t$2\t 4,000 \nRECUTION HADI#1\t$3\t 6,000 \nFRAIS  BANCKAIRE+ TRANSPORT\t$21\t 50,000 \nTRANSPORT SERGE DOCUMENT\t$4\t 10,000 \n	1479.00	f	2025-12-16 13:54:33.941454	\N	2026-01-06 13:14:19.389
1625	1	\N	TRANSFER-1765954476467	StockTransfer	2025-12-17	Stock transfer from Hadi 1 to Hadi 2	3058.80	f	2025-12-17 06:54:01.179456	\N	2026-01-06 13:14:19.389
1626	1	\N	JOURNAL-1765955651058	Journal	2025-12-17	\N	30600.00	f	2025-12-17 07:14:11.058533	\N	2026-01-06 13:14:19.389
2470	1	\N	TRANSFER-1767945399986	StockTransfer	2026-01-08	Stock transfer from Kolwezi 2 to Kolwezi	225.75	f	2026-01-09 07:56:38.297133	\N	\N
1627	1	\N	JOURNAL-1765956086796	Journal	2025-12-17	\N	192700.99	f	2025-12-17 07:21:26.796869	\N	2026-01-06 13:14:19.389
1635	1	\N	DUTY-SUDU8783956-1765964932585	Payment	2025-12-17	Duties for container SUDU8783956	8500.00	f	2025-12-17 09:48:52.585111	\N	2026-01-06 13:14:19.389
1636	1	\N	OFFICE-SUDU8783956-1765964932592	Payment	2025-12-17	Office charges for container SUDU8783956	3000.00	f	2025-12-17 09:48:52.591238	\N	2026-01-06 13:14:19.389
1637	1	\N	TRANS-SUDU8783956-1765964932597	Payment	2025-12-17	Transport fees for container SUDU8783956	8410.00	f	2025-12-17 09:48:52.596348	\N	2026-01-06 13:14:19.389
2525	1	137	SALES-1768046107481	Sales	2026-01-10	POS Import - 29 items	8275.00	f	2026-01-10 11:55:07.480553	Hadi 4	\N
2583	8	\N	PO-PO-2024-002-1768224456999	Purchase	2026-01-12	Purchase Order PO-2024-002 - Container MRSU3928870 (Pending Offload)	48768.00	f	2026-01-12 13:27:37.00258	\N	\N
2584	1	\N	IC-PO-2024-002-1768224457081	Journal	2026-01-12	Inter-company credit: HMD KINSHASA - PO PO-2024-002	48768.00	f	2026-01-12 13:27:37.084541	\N	\N
1638	1	\N	TRANSFER-1765968616031	StockTransfer	2025-12-17	Stock transfer from Kolwezi 1 to Kolwezi 2	508.20	f	2025-12-17 10:49:40.983699	\N	2026-01-06 13:14:19.389
2641	10	\N	JOURNAL-1768398243790	Journal	2026-01-14	\N	1860.00	f	2026-01-14 13:44:03.790018	\N	\N
1644	1	\N	PAYMENT-1765974706087	Payment	2025-12-17	dubai charges 2%	530400.00	f	2025-12-17 12:31:46.087039	\N	2026-01-06 13:14:19.389
1656	1	\N	RECEIPT-1765976766489	Receipt	2025-12-17	\N	60920.00	f	2025-12-17 13:06:06.488459	\N	2026-01-06 13:14:19.389
1660	1	\N	PAYMENT-1765977013438	Payment	2025-12-17	TRASNPORT PATRON HOUSE  \t$8\t 20,000 \nTRAVAILLEURES HADI#1\t$5\t 13,000 \nAVANCE 2 CAMION KOLWEZI\t$700\t\nNR\t$20\t\nFOOD GEANT\t$8\t 20,000 \nREDUXTION HADI#1\t$4\t 10,000 \nOFFLODING EXP HADI#1(T886)\t$133\t 320,000 \nCHARGMENT  2 CAMION KOLWEZI\t$42\t 100,000 \nELASTIQUE\t$4\t 10,000 \nTRANSPORT RECLAMATION HADI#4\t$2\t 5,000 \nTRANSPORT  BALON FROM HADI#1 TO HADI#2\t$8\t 20,000 \nMOTO\t$2\t 4,000 \n	937.00	f	2025-12-17 13:10:13.437031	\N	2026-01-06 13:14:19.389
1743	1	\N	RECEIPT-1766150865513	Receipt	2025-12-19	\N	10.21	f	2025-12-19 13:27:45.519113	\N	2026-01-06 13:14:19.389
1872	1	\N	PAYMENT-1766496382770	Payment	2025-12-23	\N	8545.10	f	2025-12-23 13:26:22.772607	\N	2026-01-06 13:12:39.696
346	1	\N	CONSUMPTION-1763017932371	Consumption	2025-11-13	Stock consumption at Hadi#5	449.12	f	2025-11-13 07:11:46.483011	\N	2026-01-06 13:14:19.389
347	1	\N	CONSUMPTION-1763019078343	Consumption	2025-11-13	Stock consumption at Hadi#4	526.94	f	2025-11-13 07:30:52.181246	\N	2026-01-06 13:14:19.389
348	1	\N	PRODUCTION-1763019090957	Production	2025-11-13	Stock production at Hadi#4	179.16	f	2025-11-13 07:31:04.786243	\N	2026-01-06 13:14:19.389
1745	1	\N	PO-PO-2024-001-1766152163294	Purchase	2025-12-19	Purchase Order PO-2024-001 - Container MRSU557803	42012.30	f	2025-12-19 13:49:23.299507	\N	\N
2260	8	\N	PO-PO-2024-001-1767568739493	Purchase	2026-01-04	Purchase Order PO-2024-001 - Container MRKU4046220 (Pending Offload)	47436.00	f	2026-01-04 23:18:59.493883	\N	\N
349	1	\N	TRANSFER-1763022729115	StockTransfer	2025-11-13	Stock transfer from Kolwezi 1 to Kolwezi 2	3798.00	f	2025-11-13 08:31:42.947706	\N	2026-01-06 13:14:19.389
1751	1	\N	PO-PO-2024-001-1766219906690	Purchase	2025-12-20	Purchase Order PO-2024-001 - Container TRHU7234416	36779.80	f	2025-12-20 08:38:26.693363	\N	\N
350	1	\N	CONSUMPTION-1763023484222	Consumption	2025-11-13	Stock consumption at Hadi#1	387.43	f	2025-11-13 08:44:18.218244	\N	2026-01-06 13:14:19.389
2343	1	\N	RECEIPT-1767817375125	Receipt	2026-01-02	\N	42050.00	f	2026-01-07 20:22:55.125827	\N	2026-01-08 06:08:05.089
2407	10	132	SALES-1767876528284	Sales	2026-01-06	POS Sale at Hadi 2	450.00	f	2026-01-08 12:48:48.294986	Hadi 2	\N
351	1	\N	PRODUCTION-1763023521193	Production	2025-11-13	Stock production at Hadi#1	171.87	f	2025-11-13 08:44:55.473846	\N	2026-01-06 13:14:19.389
353	1	\N	TRANSFER-1763023598638	StockTransfer	2025-11-13	Stock transfer from Hadi#4 to Kolwezi 2	157.32	f	2025-11-13 08:46:12.524593	\N	2026-01-06 13:14:19.389
354	1	\N	TRANSFER-1763023623413	StockTransfer	2025-11-13	Stock transfer from Hadi#4 to Kolwezi 2	4636.80	f	2025-11-13 08:46:37.283876	\N	2026-01-06 13:14:19.389
2471	10	131	SALES-1767945551218	Sales	2026-01-08	POS Import - 16 items	4735.00	f	2026-01-09 07:59:11.218223	Hadi 1	\N
1663	1	\N	PAYMENT-1765983609981	Payment	2025-12-17	 shamas \t\t$18,000\t\n savings  \t\t$5,000\t\n cnss \t\t$149\t350000\n mhmd trns \t\t$4\t10000\n avoca \t\t$10\t\n moto soficom \t\t$4\t10000\n	23167.00	f	2025-12-17 15:00:09.980981	\N	2026-01-06 13:14:19.389
1670	1	\N	PAYMENT-1765989607354	Payment	2025-12-17	\N	3700.00	f	2025-12-17 16:40:07.354274	\N	2026-01-06 13:14:19.389
2526	1	\N	CN-1768046546184	Credit Note	2026-01-10	Credit Note for customer return	325.00	f	2026-01-10 12:02:26.185656	\N	2026-01-10 12:06:30.782
2585	1	138	SALES-1768234394405	Sales	2026-01-12	POS Import - 62 items	16125.00	f	2026-01-12 16:13:14.405809	Kolwezi 2	\N
2642	1	\N	PAYMENT-1768398286645	Payment	2026-01-14	\N	1860.00	f	2026-01-14 13:44:46.646312	\N	\N
1671	1	\N	CONSUMPTION-1766044704162	Consumption	2025-12-18	Stock consumption at Hadi 4	128.65	f	2025-12-18 07:57:49.164619	\N	2026-01-06 13:14:19.389
1672	1	\N	PRODUCTION-1766044714629	Production	2025-12-18	Stock production at Hadi 4	93.18	f	2025-12-18 07:57:59.642786	\N	2026-01-06 13:14:19.389
1673	1	\N	CONSUMPTION-1766045152637	Consumption	2025-12-18	Stock consumption at Hadi 1	47.14	f	2025-12-18 08:05:17.65609	\N	2026-01-06 13:14:19.389
1674	1	\N	CONSUMPTION-1766045461093	Consumption	2025-12-18	Stock consumption at Hadi 2	420.66	f	2025-12-18 08:10:27.38112	\N	2026-01-06 13:14:19.389
1675	1	\N	PRODUCTION-1766045491474	Production	2025-12-18	Stock production at Hadi 2	253.65	f	2025-12-18 08:10:56.488847	\N	2026-01-06 13:14:19.389
1676	1	\N	PO-PO-2024-001-1766045890928	Purchase	2025-12-18	Purchase Order PO-2024-001 - Container PLDAKIK2	2550.00	f	2025-12-18 08:18:10.928698	\N	2026-01-06 13:14:19.389
1677	1	\N	TRANSFER-1766046010054	StockTransfer	2025-12-17	Stock transfer from Hadi 2, Hadi 1 to Kolwezi 1	17575.17	f	2025-12-18 08:19:35.082263	\N	2026-01-06 13:14:19.389
1683	1	\N	DUTY-MRSU5428512-1766047077906	Payment	2025-12-18	Duties for container MRSU5428512	8500.00	f	2025-12-18 08:37:57.981098	\N	2026-01-06 13:14:19.389
1684	1	\N	OFFICE-MRSU5428512-1766047077987	Payment	2025-12-18	Office charges for container MRSU5428512	3000.00	f	2025-12-18 08:37:57.987564	\N	2026-01-06 13:14:19.389
1685	1	\N	TRANS-MRSU5428512-1766047077993	Payment	2025-12-18	Transport fees for container MRSU5428512	8410.00	f	2025-12-18 08:37:57.993233	\N	2026-01-06 13:14:19.389
1687	1	\N	TRANSFER-1766055372352	StockTransfer	2025-12-18	Stock transfer from Hadi 1, Hadi 3 to Hadi 2	1425.70	f	2025-12-18 10:55:37.467882	\N	2026-01-06 13:14:19.389
1799	1	\N	PO-PO-2024-001-1766239806202	Purchase	2025-12-20	Purchase Order PO-2024-001 - Container MRKU3518430	41893.20	f	2025-12-20 14:10:06.203991	\N	\N
1957	1	\N	PAYMENT-1766754276733	Payment	2025-12-26	\N	20000.00	f	2025-12-26 13:04:36.735544	\N	2026-01-06 12:51:28.082
1705	1	\N	PAYMENT-1766063818159	Payment	2025-12-18	\N	51000.00	f	2025-12-18 13:16:58.158292	\N	2026-01-07 08:31:45.19
1704	1	\N	RECEIPT-1766063773230	Receipt	2025-12-18	\N	43000.00	f	2025-12-18 13:16:13.230302	\N	2026-01-07 08:31:45.201
1918	1	\N	PAYMENT-1766586188203	Payment	2025-12-24	\N	9950.00	f	2025-12-24 14:23:08.206338	\N	2026-01-06 13:12:39.701
1714	1	\N	OFFICE-MRSU4618478-1766130127798	Payment	2025-12-19	Office charges for container MRSU4618478	3000.00	f	2025-12-19 07:42:07.799042	\N	2026-01-07 08:31:45.206
355	1	\N	TRANSFER-1763023936639	StockTransfer	2025-11-13	Stock transfer from Hadi#4, Hadi#3 to Kolwezi 2	4373.25	f	2025-11-13 08:51:50.487914	\N	2026-01-06 13:14:19.389
1739	1	\N	PAYMENT-1766149232558	Payment	2025-12-19	NCA(T776 EEV+T516 CGY+T404 CCB)\t\t$  25,500 \nFARHAT\t\t$  16,610 \nDAKIK CONTINETAL\t\t$  10,000 \nOFFICE CHARGE\t\t$  3,000 \n	52110.00	f	2025-12-19 13:00:32.564324	\N	2026-01-07 08:31:45.214
1738	1	\N	RECEIPT-1766149120579	Receipt	2025-12-19	\N	52110.00	f	2025-12-19 12:58:40.585004	\N	2026-01-07 08:31:45.286
356	1	\N	TRANSFER-1763023995894	StockTransfer	2025-11-13	Stock transfer from Kolwezi 1 to Kolwezi 2	508.24	f	2025-11-13 08:52:49.755859	\N	2026-01-06 13:14:19.389
2344	8	\N	DUTY-TCLU9692649-1767859203000	Payment	2026-01-08	Duties for container TCLU9692649	16100.00	f	2026-01-08 08:00:03.001751	\N	\N
357	1	\N	DUTY-SUDU6961128-1763025095107	Payment	2025-11-13	Duties for container SUDU6961128	8500.00	f	2025-11-13 09:11:35.181103	\N	2026-01-06 13:14:19.389
358	1	\N	OFFICE-SUDU6961128-1763025095183	Payment	2025-11-13	Office charges for container SUDU6961128	2000.00	f	2025-11-13 09:11:35.18626	\N	2026-01-06 13:14:19.389
359	1	\N	TRANS-SUDU6961128-1763025095187	Payment	2025-11-13	Transport fees for container SUDU6961128	8410.00	f	2025-11-13 09:11:35.189801	\N	2026-01-06 13:14:19.389
2345	8	\N	OFFICE-TCLU9692649-1767859203006	Payment	2026-01-08	Office charges for container TCLU9692649	3000.00	f	2026-01-08 08:00:03.007219	\N	\N
748	1	\N	PAYMENT-1764162463889	Payment	2025-11-26	 saving account \t\t$3,000\t\n office charge \t\t$500\t\n camion \t\t$500\t\n ernest \t\t$20\t\n dechargement \t\t$109\t255000\n kolwezi 2 rent advance \t\t$600\t\n salongo dechargement \t\t$20\t\n shamas \t\t$20,000\t\n	24749.00	f	2025-11-26 13:07:43.890447	\N	2026-01-06 13:14:19.389
1811	1	\N	PO-PO-2024-001-1766399233789	Purchase	2025-12-22	Purchase Order PO-2024-001 - Container MSKU0746320	42679.25	f	2025-12-22 10:27:13.791861	\N	\N
2346	8	\N	TRANS-TCLU9692649-1767859203089	Payment	2026-01-08	Transport fees for container TCLU9692649	407.50	f	2026-01-08 08:00:03.090761	\N	\N
749	1	\N	TRANSFER-1764162630123	StockTransfer	2025-11-25	Stock transfer from Hadi 2 to Hadi 4	1264.40	f	2025-11-26 13:09:59.353239	\N	2026-01-06 13:14:19.389
750	1	\N	CONSUMPTION-1764162680117	Consumption	2025-11-26	Stock consumption at Hadi 4	271.65	f	2025-11-26 13:10:49.584699	\N	2026-01-06 13:14:19.389
1695	1	\N	PAYMENT-1766060545773	Payment	2025-12-18	 shamas \t\t$19,000\t\n savings  \t\t$5,000\t\n mhmd trns \t\t$4\t10000\n sila construction \t\t$2,000\t\n dgda \t\t$400\t\n\tcamion\t$1,000\t\ngeon\t\t$20\t\n dechargement \t\t$217\t510000\n moto \t\t$9\t20000\n	27650.00	f	2025-12-18 12:22:25.77391	\N	2026-01-06 13:14:19.389
1696	1	\N	RECEIPT-1766060569311	Receipt	2025-12-18	\N	9.00	f	2025-12-18 12:22:49.311378	\N	2026-01-06 13:14:19.389
2408	10	133	SALES-1767876573787	Sales	2026-01-06	POS Sale at Kolwezi	595.00	f	2026-01-08 12:49:33.797037	Kolwezi	\N
2472	10	132	SALES-1767945583484	Sales	2026-01-08	POS Sale at Hadi 2	330.00	f	2026-01-09 07:59:43.489637	Hadi 2	\N
1703	1	\N	RECEIPT-1766063762807	Receipt	2025-12-18	\N	15540.00	f	2025-12-18 13:16:02.807392	\N	2026-01-06 13:14:19.389
1706	1	\N	PAYMENT-1766063974689	Payment	2025-12-18	REDUCTION HADI#1\t$2\t 5,000 \nDIFF TAUX HADI#1(120$) TAUX 2300\t$5\t 12,000 \nSAVON + BIC HADI#1\t$2\t 4,000 \nPOUBELLE ETS HADI\t$8\t 20,000 \nDIFF TAUX HADI#1(120$) TAUX 2300\t$5\t 12,000 \nOFFLODING EXP HADI#4(T404)\t$146\t 350,000 \nREDUCTION HADI#4\t$2\t 5,000 \nREUCTION HADI#2\t$5\t 12,000 \nMOTO\t$2\t 4,000 \nREDUCTIONHADI#1\t$2\t 5,000 \nSADAKA HADI#1\t$5\t 12,000 \n	184.00	f	2025-12-18 13:19:34.689345	\N	2026-01-06 13:14:19.389
2527	1	\N	CN-1768046755067	Credit Note	2026-01-10	Credit Note for customer return	325.00	f	2026-01-10 12:05:55.067591	\N	\N
1713	1	\N	DUTY-MRSU4618478-1766130127793	Payment	2025-12-19	Duties for container MRSU4618478	8500.00	f	2025-12-19 07:42:07.793607	\N	2026-01-06 13:14:19.389
2586	8	120	SALES-1768234609020	Sales	2026-01-12	POS Import - 94 items	44800.00	f	2026-01-12 16:16:49.02059	Kinshasa#1	\N
1715	1	\N	TRANS-MRSU4618478-1766130127804	Payment	2025-12-19	Transport fees for container MRSU4618478	8410.00	f	2025-12-19 07:42:07.805281	\N	2026-01-06 13:14:19.389
1716	1	\N	TRANSFER-1766130234915	StockTransfer	2025-12-19	Stock transfer from Kolwezi 1 to Kolwezi 2	942.80	f	2025-12-19 07:43:18.844231	\N	2026-01-06 13:14:19.389
1717	1	\N	TRANSFER-1766130257785	StockTransfer	2025-12-19	Stock transfer from Kolwezi 2 to Kolwezi 1	266.10	f	2025-12-19 07:43:41.707716	\N	2026-01-06 13:14:19.389
1718	1	\N	TRANSFER-1766130441116	StockTransfer	2025-12-19	Stock transfer from Hadi 2 to Hadi 3	1781.30	f	2025-12-19 07:46:45.125245	\N	2026-01-06 13:14:19.389
2643	1	\N	PAYMENT-1768405627715	Payment	2026-01-14	\N	2500.00	f	2026-01-14 15:47:07.715778	\N	\N
1733	1	\N	PAYMENT-1766148360982	Payment	2025-12-19	DUBAI CHARGES 2%	540600.00	f	2025-12-19 12:46:00.988398	\N	2026-01-06 13:14:19.389
1734	1	\N	SAL-WD-1766148441794	Payment	2025-12-19	HASSAN MERHI $100	100.00	f	2025-12-19 12:47:21.80046	\N	2026-01-06 13:14:19.389
1793	1	\N	PAYMENT-1766237784737	Payment	2025-12-20	\N	28500.00	f	2025-12-20 13:36:24.738273	\N	2026-01-07 08:31:45.291
